Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
nIjreHymcWU,Một Ngày Rất Khác - Soobin Hoàng Sơn ft. Suni Hạ Linh | Official Music Video,SOOBIN Official,199,16715459,"một ngày rất khác, soobin, soobin hoàng sơn, một ngày rất khác soobin hoàng sơn, một ngày rất khác soobin hoàng sơn suni hạ linh, một ngày rất khác cover, một ngày rất khác lyric, một ngày rất khác guitar, một ngày rất khác guitar cover, soobin hoang son, soobin trò chơi, mot ngay rat khac soobin hoang son, mot ngay rat khac soobin hoang son cover, soobin mv, soobin bar, đi và yêu soobin hoàng sơn, soobin 2020, soobin binz, soobin hoàng sơn mv, soobin slimv, SpacespeakersGroup","Một ngày mới lại đến | Trong lòng tự mà nhiên lại muốn | Làm gì khác đi hằng ngày | Chỉ riêng hôm nay | Tự mình vẽ một bức tranh | Cover bài hát thật mới toanh | Theo cách riêng của mình | Chất riêng của mình | Và rồi bỗng thấy đời như đẹp hơn | Thế giới bỗng khác lạ hơn | Khi ta dám làm | những điều khác mỗi ngày | I’m a I’m a top teen | Tôi tự tin tạo chất riêng | Tôi thích sáng tạo | Tôi muốn trộn hoà mọi thứ | I’m a I’m a top teen | Tôi tự tin tạo chất riêng | Đi đến muôn nơi, và khuấy đảo cả thế giới | T.O.P | I'm a teen on top | Chẳng điều gì có thể ngăn được tôi | I’m a top teen, top teen | Cứ sống vui là chính mình | T.O.P | I'm a teen on top | Mỗi ngày đến đều là một ngày vui | Im a top teen, top teen | Sống cách riêng là chất riêng | Hmmm, làm sao để phối mọi thứ với nhau? (làm sao đây?) | Quá nhiều cách khiến ta phải đau đầu (đau đầu) | Sáng tạo thì vấn đề không là bao lâu | Không sao đâu, tuổi trẻ hoà từng màu sắc sao mà phải giấu | Và tôi thích | Nghe nhạc khi đá banh | Ăn cơm trứng với canh | Giày mang chiếc vàng chiếc xanh | Dung môi cần thiết là một chút chất riêng | Tuổi trẻ tha hồ pha trộn ‘cause I’m a top teen' | Và rồi bỗng thấy đời như đẹp hơn | Thế giới bỗng khác lạ hơn | Khi ta dám làm | những điều khác mỗi ngày | I’m a I’m a topteen | Tôi tự tin tạo chất riêng | Tôi thích sáng tạo | Tôi muốn trộn hoà mọi thứ | I’m a I’m a topteen | Tôi tự tin tạo chất riêng | Đi đến muôn nơi | Và khuấy đảo cả thế giới | T.O.P I'm a teen on top | Chẳng điều gì có thể ngăn được tôi | I’m a topteen, topteen | Cứ sống vui, là chính mình | T.O.P I'm a teen on top | Mỗi ngày đến đều là một ngày vui | Im a top teen, top teen | Sống cách riêng là chất riêng | Cớ gì phải ngại ngần | Cớ gì phải lo âu | Topteen | I’m a I’m a top teen | Tôi tự tin tạo chất riêng | Tôi thích sáng tạo | Tôi muốn trộn hoà mọi thứ | I’m a I’m a top teen | Tôi tự tin tạo chất riêng | Đi đến muôn nơi | Và khuấy đảo cả thế giới | T.O.P | I'm a teen on top | Chẳng điều gì có thể ngăn được tôi | I’m a top teen, top teen | Cứ sống vui, là chính mình | T.O.P I'm a teen on top | Mỗi ngày đến đều là một ngày vui | I’m a top teen, top teen | Sống cách riêng là chất riêng",
lqZfQFuNHfA,Em Đừng Thả Thính - Vanh Leg ft Nhật Anh Trắng,Vanh Leg,201,16663913,"emdungthathinh, vanhleg, nhatanhtrang, thathinh, vanh leg, vanh, leg, nhac che, nhạc chế, nhac che moi nhat, nhac che hay nhat, parody, nhac che parody, vanh leg moi nhat, vanh leg mới nhất, nhac che vanh leg, nhac vanh leg, vanh leg cover, vanh leg tro lai",Không có lời bài hát (Sub),
6jEw-WCjMCk,TÚI 3 GANG – PHƯƠNG LY x RHYMASTIC |Official Music Video,Phuong Ly Official,217,16650150,"phương ly, phương ly trần, phương ly 2021, phương ly live, phương ly mv, phương ly lyrics, phương ly audio, túi ba gang, túi 3 gang, 3 gang, túi ba gang phương ly, tui ba gang phuong ly, túi 3 gang phương ly, tui 3 gang phuong ly, túi ba gang phương ly rhymastic, rhymastic, tui ba gang phuong ly rhymastic, phương ly rhymastic, nhạc phương ly, nhạc rhymastic, nhạc tết, tết 2021, tết, rhymastic rap, rhymastic rap việt, rap viet, nhạc xuân, nhac xuan",Không có lời bài hát (Sub),
cthtCRmTcgA,VSTRA - Ai Ngoài Anh (Official Audio),VSTRA,199,16640060,"cdsl, cdsl music, vstra, vastra, VSRTA, astra, em muon duoc bay, em muon dc bay, emdb, VSTRA ai ma biet duoc, VSTRA khoc xong roi buong, khoc xong roi buong, vstra soobin, vstra all rounder, vstra concert, vstra live, vstra album, vstra trieu, trieu album, hon vao day di vstra, vstra hon vao day, ban em noi that la toan zai, nhac trend tiktok, tgsn, tlinh, tyronee, track 06","Em mong anh chưa ngủ dậy | Còn đang loay hoay giờ này | Từ ngữ không sao tả được cảm xúc của em lúc này | Là em bối rối, sợ mình nóng vội | Em đang ngăn tay mình, | không cho nói rằng lỡ thích anh mất rồi | Lại phải viết những lời ngọt ngào | Phải cầm cố chữ thương | Lại phải ngước mắt lên bầu trời mong cho em không yêu lầm người | Không phải lựa chọn tồi | Em xin, em xin mà, nếu không, nếu không | Em biết phải làm gì đây? | Không yêu ai khác ngoài anh! | Say mê ai ngoài anh! | Thơm lên đôi mắt của anh! | Chỉ thích anh, và anh, anh và anh, mỗi mình anh (yeah) | Không yêu ai khác ngoài anh! | Say mê ai ngoài anh! | Thơm lên tất cả của anh! | Chỉ thích em là của anh (yeah) | Em đã tự cất giấu trái tim này | Để không một ai có thể với tới | Chẳng làm nắng vì sợ mây sẽ hoá mưa rào | Sự quan tâm, chăm sóc, yêu thương anh dành cho em nhiều nhường nào | Để khiến em phải ngóng trông từ bao giờ | Em đã viết những lời ngọt ngào | Trao tặng anh chữ thương | Vẫn phải ngước mắt lên bầu trời, mong cho ta bên nhau cả đời | Cho em câu trả lời | Em xin, em xin mà, nếu không, nếu không | Hmmmmm.... | Không yêu ai khác ngoài anh! | Say mê ai ngoài anh! | Thơm lên đôi mắt của anh! | Chỉ thích anh, và anh, anh và anh, mỗi mình anh (yeah) | Không yêu ai khác ngoài anh! | Say mê ai ngoài anh! | Thơm lên tất cả của anh! | Chỉ thích em là của anh (yeah) | Ooh Baby Baby | Chỉ thích em là của anh mà | Không yêu ai khác ngoài anh! | Say mê ai ngoài anh! | Thơm lên đôi mắt của anh! | Chỉ thích anh, và anh, anh và anh, mỗi mình anh | Không yêu ai khác ngoài anh! | Say mê ai ngoài anh! | Và thơm lên tất cả của anh! | Chỉ thích em là của anh mà",
giBkeGuzvLU,"Chúc Tết Mọi Nhà - Hồ Ngọc Hà, Noo Phước Thịnh (Official Music Video)",Gala Nhạc Việt,302,16614475,"gala nhac viet, gala nhạc việt, nhac xuan hay nhat, nhạc xuân hay nhất, ho ngoc ha, noo phuoc thinh, chuc tet moi nha, chúc tết mọi nhà, hồ ngọc hà, noo phước thịnh, chúc tết mọi nhà hồ ngọc hà noo phước thịnh, ho ngoc ha noo phuoc thinh",Không có lời bài hát (Sub),
58IkVCh3hWU,Cá Hồi Hoang - Tầng Thượng 102,Cá Hồi Hoang,237,16577708,"Cá Hồi Hoang, Ca Hoi Hoang, Ca Hoi, CHH, GẤP, Album GẤP, GAP, Tầng thượng 102, Tang thuong 102, Tang thuong, Cá Hồi Hoang tầng thượng, Cá hồi hoang tầng thượng 102, cá hồi 102, Cá Hồi Hoang có thể, có thể, đến bao giờ datmaniac, Cá Hồi Hoang - Tầng Thượng 102, ca hoi hoang, tầng thượng 102, indie rock, chh, cahoihoang, Tầng Thượng 102 mv, Tầng Thượng 102 music video, mv tang thuong 102",*music* | Nhìn mây bay | Bay đến khu rừng già | Nhìn ánh sáng | trốn phía sau tòa nhà | Ngày trôi qua nhanh | Hay ngày còn chưa tới | Ngày chờ đợi ai về | Đến đây | Đón em về | *music* | Rồi trong đêm | Ta thấy cả bầu trời | Và ngày đó | ta sẽ thôi chờ đợi | Ngày trôi qua nhanh | Hay ngày còn chưa tới | Ngày chờ đợi ai về | Đến đây | Đón em về | *music* | Nhìn xung quanh | Ai cũng đang thật vội | Nhìn sau lưng | Ai đã đi thật rồi | Ngày trôi qua nhanh | Hay ngày còn chưa tới | Ngày chờ đợi ai về | Đến đây | Đón em về | *music* | Ngày trôi qua nhanh | Hay ngày còn chưa tới | Ngày chờ đợi ai về | Đến đây đón em về,
Lz8G_Hwc8B8,Dù Cho Mai Về Sau - Buitruonglinh / ACOUSTIC Ver.,Chang,214,16543582,"Changacoustic, Lyrics Video, Chang, Dù cho mai về sau, du cho mai về sau, buitruonglinh, dù cho mai về sau acoustic ver, acoustic ver, dù cho, mai về sau, dù cho mai về sau lyrics, du cho mai ve sau lyrics, acoustic dù cho mai về sau, du cho mai ve sau, dù cho mai về sau buitruonglinh",Không có lời bài hát (Sub),
Lf8df8FCJhk,JACK - J97 | DƯỚI TÁN CÂY KHÔ HOA NỞ ( prod. Hino ) | OFFICIAL VISUALIZER | Track No.1,J97,280,16500700,"jackj97, duoitancaykhohoano, j97",,
NJp5Fz3mTu0,MONSTAR - TÌNH YÊU CHẬM TRỄ | Official Music Video,ST.319 Entertainment,288,16445911,"st.319, st319, st.319 dance, st319 dance, st.319 dance from vietnam, st319 dance from vietnam, monstar, tinh yeu cham tre, tình yêu chậm trễ, grey d, doan the lan, đoàn thế lân, tình yêu, chậm trễ, tình yêu monstar, tình yêu chậm trễ monstar, tinh yeu cham tre monstar, the magic show monstar, The Magic Show, tình yêu chậm trễ grey d, mv tình yêu chậm trễ, nicky quỳnh anh shyn, tình yêu chậm trễ quỳnh anh shyn, tình yêu chậm trễ thế lân, thế lân, key, nicky, quynh anh shyn","Anh thường nghĩ mình quên mất rồi | Thời gian ngỡ trôi sẽ cách lòng | Anh thường nghĩ cảm xúc nhất thời | Mà đâu biết say một đời … | Rồi khi đã biết là, người em vốn thiết tha | Chẳng phải nơi này mà từ một nơi xa | Lặng nghe em nói, lòng anh đau nhói | Cứ trách sao không nhận ra tình yêu sớm hơn… | Thì ra là mất | Tình yêu đẹp nhất ta luôn hoài nghi | Dù cho ngày qua kế bên | Còn thầm mong bấy lâu, còn nhìn em phía sau | Để luôn được thấy, nụ cười ấy | Thì ra là thế | Tình yêu chậm trễ đôi khi vài giây | Thì ta sẽ lỡ mất nhau | Ngày mai đến nữa thôi, tất cả mọi thứ sẽ trôi | Như một cơn gió, anh sớm sẽ quên đc em.. | Khi xưa khi ta chung lối đi | Khi xưa ta thân nhau rất lâu | Yêu em ta đâu hay biết chi, nghĩ rằng chỉ là một tình cảm nhỏ bé | Biết thế ta chẳng để em đi | Nước mắt ta đâu rơi trên mi | Giờ anh phải cố tỏ ra bình thường để em buồn vui ở bên cạnh ai | Rồi khi đã biết là, người em vốn thiết tha | Chẳng phải nơi này mà từ một nơi xa | Lặng nghe em nói, lòng anh đau nhói | Cứ trách sao không nhận ra tình yêu sớm hơn… | Thì ra là mất | Tình yêu đẹp nhất ta luôn hoài nghi | Dù cho ngày qua kế bên | Còn thầm mong bấy lâu, còn nhìn em phía sau | Để luôn được thấy, nụ cười ấy | Thì ra là thế | Tình yêu chậm trễ đôi khi vài giây | Thì ta sẽ lỡ mất nhau | Ngày mai đến nữa thôi, tất cả mọi thứ sẽ trôi | Như một cơn gió | Thì ra là mất | Tình yêu đẹp nhất ta luôn hoài nghi | Dù cho ngày qua kế bên | Còn thầm mong bấy lâu, còn nhìn em phía sau | Để luôn được thấy, nụ cười ấy | Thì ra là thế | Tình yêu chậm trễ đôi khi vài giây | Thì ta sẽ lỡ mất nhau | Ngày mai đến nữa thôi, tất cả mọi thứ sẽ trôi | Như một cơn gió, anh sớm sẽ quên đc em..",
mhWvxbnh5UE,Kẻ Cắp Gặp Bà Già (#KCGBG) - Hoàng Thùy Linh ft. Binz「Lyrics Video」Mưa.,Mưa.,232,16351017,"Kẻ cắp gặp bà già, ke cap gap ba gia, Hoàng Thùy Linh, Hoang Thuy Linh, Binz, kẻ cắp gặp bà già lyrics, ke cap gap ba gia lyrics, Hoàng, hoang, album Hoang, kẻ cắp, gặp, bà già, kẻ đi gieo tương tư, ke di gieo tuong tu, #kcgbg, mưa, mua, mua lyrics, mưa lyrics, see tinh",Không có lời bài hát (Sub),
nIl_gX9W5qQ,Vũ - Mùa Hè Của Em / OFFICIAL MV,Vũ Official,258,16293540,"xin phep duoc co don, xin phép được cô đơn, Vũ, Vũ official, lạ lùng vũ, đông kiếm em vũ, la lung vu, hành tinh song song, thái vũ lạ lùng, Hành tinh song song 2019, vũ trụ song song, Mùa Hè, Nóng Quá, Của Em, mùa hè của em, mua he cua em, mùa hè của em vũ, vũ mùa hè của em, mùa hè của em mv, mv mùa hè của em, vũ mv, mv vũ, VŨ - Mùa Hè Của Em, do ai, đợi vũ, toilavu, vu, vũ official mv, nhạc indie, indie","Một mùa đông vừa đi qua | Và mùa hạ lại đang tới | Anh ngồi đây ôm nỗi đợi chờ | Mơ, mơ giấc mơ xưa | Vài dòng thư vừa bay qua | Lời ngọt ngào còn ấm áp | Ông trời ơi sao cứ rạng ngời, | hạt nắng của em đâu. | Vì em, luôn yêu thương chính mình | Làn da này là chuyện con tim, anh nhớ | Và viết riêng... | Một bài ca cho anh và em | Khi đôi chân mệt nhoài, em có nghe | Kìa nắng lên, | mùa hạ ngày xưa anh rơi vào em | Tiếng ve đầu đời, ánh trăng rạng ngời, xa | Nhớ ánh mắt dịu dàng thì thầm giữa đêm hè | Mùa hạ này dành cho em | cuộc tình đầu dành cho anh. | Mãi vẫn mãi dịu dàng là một áng mây vàng | Rời xa vòng tay, cô đơn là bao nhung nhớ | Vì em | luôn yêu thương chính mình | Làn da này là chuyện con tim | anh nhớ | Và viết riêng | Một bài ca cho anh và em | Khi đôi chân mệt nhoài, em có nghe | Kìa nắng lên | mùa hạ ngày xưa anh rơi vào em | Tiếng ve đầu đời, ánh trăng, rạng ngời, xa | Vì anh | , luôn luôn mang bóng hình | Mùa hạ của em sẽ trôi về đâu | Và viết riêng | Một bài thơ cho anh và em | Mai sau này gặp lại, anh có nghe | Kìa nắng lên | mùa hạ ngày xưa anh rơi vào em | Lời bài ca này, luôn đẹp ngày nắng lên. | Rồi sẽ ... | qua | Rồi sẽ | quên | một buổi chiều mưa ấy | Ta va vào nhau",
LLH_SPAFLhg,BIẾT KHI NÀO GẶP LẠI - MỸ TÂM (Audio),My Tam,246,16283806,"mỹ tâm, my tam, My Ta, Myta, MT Entertainment, Biết Khi Nào Gặp Lại, mỹ tâm tâm 9, album tam 9 my tam, my tam biet khi nao gap lai, biet khi nao gap lai my tam, biết khi nào gặp lại mỹ tâm, mỹ tâm biết khi nào gặp lại, nhạc trẻ, nhac tre, nhaac tre hay, nhac tre moi nhat",Không có lời bài hát (Sub),
QhZYm8c6FRQ,Mỹ Tâm - Em Thì Không (Official) ft. Karik,My Tam,337,16278115,"Mỹ Tâm, My Tam, mỹ tâm, my tam, My Ta, MyTam, Vietnam, Mỹ Tâm Em Thì Không, Em Thì Không, em thì không, em thi khong my tam, em thì không mỹ tâm, my tam em thi khong, karik 2016, mỹ tâm karik, em thi khong, mv, music video, official, singer, ca si, ca sy, ca sỹ, ca sĩ, nhạc xuân, nhạc tết, nhac xuan, nhac tet, hay nhất, hay nhat, nhạc xuân hay nhất, clip hài tết, clip hai tet, phim tết, phim tet, album nhạc xuân, nhạc xuân mới, hot song 2017","Em Thì Không (Toi jamais) | Composed by MICHEL MALLORY | Performed by MỸ TÂM ft. KARIK | Vietnamese Lyrics written by CHAU DANG KHOA | Anh lung linh cao sang như mỹ nam | Nên bao cô luôn đeo theo bước anh | Em thì không! | Cô khen anh ga lăng không nếp nhăn | Đưa đi ăn, đi chơi đi khắp nơi | Em thì không! | Cô ta đi bên anh trông rất hay | Cô ta tung hô tên anh khắp Face | Em thì không! | Em vô tư ngân nga mấy khúc ca | Em không hay, không nghe, không biết đâu anh tên gì?! | Thế gian nhiều người gieo đớn đau | Cần gì khi sống hơn thiệt vài câu | Thì sống thôi cần gì phải thế nào | Ngồi lại ta hát không vương âu sầu!!! | Cô ta ca lên hay như Mỹ Tâm | Cô ta xinh tươi modern nhất năm | Em thì không! | Cô ta luôn khen anh không giống ai | Anh không ghen không tuông không dối gian | Em thì không! | Cô ta đi bên anh trông rất hay | Cô ta tung hô tên anh khắp Face | Em thì không! | Em vô tư ngân nga mấy khúc ca | Em không hay, không nghe, không biết đâu anh tên gì? | Thế gian nhiều người gieo đớn đau | Cần gì khi sống hơn thiệt vài câu | Thì sống thôi cần gì phải thế nào | Ngồi lại ta hát không vương âu sầu!!! | Em yêu bằng tai bằng sự chân thành trong một lúc | Khi có nhau bên cạnh thứ em xây đắp hằng ngày cho anh là hạnh phúc | Anh yêu bằng mắt, bằng sự cô đơn trong một phút | Khi có em bên cạnh thương yêu nhạt nhòa theo tháng năm vơi đi từng chút | Họ hết lòng vì họ chưa có được em, lời đường mật buông ra như thói quen | Thề thốt trăng sao bao nhiêu lời hứa hẹn cứ tin nay mai cũng chẳng thể trọn vẹn | Hết lòng ngay tại thời gian đầu, tình cảm nhạt dần theo cảm xúc về sau | Bất ngờ mang đến cho em đời muôn màu rồi cũng bất chợt để lại nhiều niềm đau | Đàn ông đa số là như nhau! | Cô ta khen anh oai phong, điển trai | Đi Bentley, Audi trông rất oai | Em thì không! | Cô ta khen anh đây cũng rất men, | Tung đô la kim cương không tiếc chi | Em thì không! | Cô ta đi bên anh trông rất hay | Cô ta tung hô tên anh khắp Face | Em thì không! | Em vô tư ngân nga mấy khúc ca | Em không hay, không nghe, không biết đâu anh tên gì? | Thế gian nhiều người gieo đớn đau | Cần gì khi sống hơn thiệt vài câu | Thì sống thôi cần gì phải thế nào | Ngồi lại ta hát không vương âu sầu!!! | Nhân gian luôn hơn thua với bán mua | Ganh đua nhau xem ai là nữ Vua | Em chịu thua! | Nhân gian luôn bon chen hay oán ghen | Chê bai nhau sau lưng rất nhỏ nhen | Em chịu thua! | Nhân gian luôn khoe khoang những chiến công | Luôn tranh nhau bao nhiêu thứ viễn vông | Em thì không! | Em vô tư ngân nga mấy khúc ca | Không ba hoa, điêu ngoa hay dối gian, em thật thà… | Thế gian nhiều người cũng giống nhau | Người nào cũng muốn tranh giành ngôi báu | Thì cứ tranh để rồi mang đớn đau | Còn em cứ sống không vương âu sầu!!! | Xin nhân gian ngừng dối nhau một ngày | Xin cho em được nói câu tỏ bày | Xin yêu chân thành với con tim này | Trao nhau yêu thương nguyện suốt cuộc đời!!! | Thế gian nhiều người gieo đớn đau | Cần gì khi sống hơn thiệt vài câu | Thì sống thôi cần gì phải thế nào | Ngồi lại ta hát không vương âu sầu!!! | Thế gian, nhiều người cũng giống nhau | Người nào cũng muốn tranh giành ngôi báu | Thì cứ tranh để rồi mang đớn đau | Còn em cứ sống không vương âu sầu!!!",
